A,B,n,beta_AB,t_AB,p_AB,L_strict,L_loose,S_undir,A_name,B_name
M000,G000,4245,-0.04723884198819356,-0.9791187976730746,0.3275212846667812,0,0,2,食品,平面顯示器
M000,H000,4245,-0.033704754786846834,-0.7153833351289504,0.4743722070944647,0,0,1,食品,觸控面板
M000,I000,4245,-0.03482308655143035,-0.70172166301787,0.48285276050958104,0,0,1,食品,通信網路
M000,J000,4245,-0.04940295502486533,-0.96214322498995,0.33597766378691174,0,0,0,食品,被動元件
M000,K000,4245,-0.05974654884291688,-1.2313366248119983,0.21819698920897357,0,0,1,食品,連接器
M000,L000,4245,-0.023277487565470465,-0.458092901534463,0.6468856985273357,0,0,1,食品,印刷電路板
M000,N000,4245,0.020776373553252608,0.4731697021055587,0.6360921116365872,0,0,1,食品,石化及塑橡膠
M000,O000,4245,0.01486217050861378,0.35463345099892246,0.7228642126267887,0,0,0,食品,紡織
M000,P000,4245,0.002220451953865236,0.05967485273375625,0.9524146006430542,0,0,0,食品,電機機械
M000,Q000,4245,0.031735360605110806,0.625825050844413,0.5314296987802114,0,0,0,食品,鋼鐵
M000,R000,4245,-0.0038909199374079664,-0.09485697662592885,0.9244284300460764,0,0,0,食品,軟體服務
M000,R300,4245,0.025651300374368698,0.5742362160166626,0.5658079650713981,0,0,1,食品,電子商務
M000,S000,4245,0.003359256246558106,0.07466278275869168,0.9404830200432149,0,3,4,食品,建材營造
M000,T000,4245,-0.006351178898719983,-0.10982321636633044,0.9125495784157608,0,0,1,食品,交通運輸及航運
M000,U000,4245,0.03244149872006537,0.6476435411629384,0.5172155286701607,0,0,0,食品,金融
M000,V000,4245,-0.008334734305268536,-0.20481097504029797,0.8377198119387603,2,5,7,食品,貿易百貨
M000,W000,4245,0.06611926307457734,2.4273043266803387,0.015211489966949404,0,0,0,食品,油電燃氣
M000,X000,4245,0.006707854207698408,0.16859519009723276,0.8661150641507976,0,0,7,食品,其他
M000,Y000,4245,-0.002306490660045248,-0.0548854003705372,0.9562297631625614,0,0,1,食品,文化創意
N000,1000,4245,-0.020691171428135233,-0.3019240209249282,0.7627099837236674,0,0,0,石化及塑橡膠,水泥
N000,2000,4245,0.0018442501815779297,0.02228027824284428,0.9822243806600406,0,1,1,石化及塑橡膠,造紙
N000,3000,4245,-0.08317547868193363,-1.528181009043222,0.12646760258167813,6,6,6,石化及塑橡膠,汽車
N000,4100,4245,-0.0707848271958638,-0.9589414043291627,0.33758826486490856,0,0,0,石化及塑橡膠,太空衛星科技
N000,5100,4245,-0.1398940549469526,-1.7760437527787811,0.07572570593467293,0,0,0,石化及塑橡膠,區塊鏈
N000,5200,4245,-0.20103650410653826,-2.776967811519133,0.005486861247034557,0,0,0,石化及塑橡膠,金融科技
N000,5300,4245,-0.12719821562379677,-1.9954566162189125,0.045993101326309405,0,0,0,石化及塑橡膠,人工智慧
N000,5400,4245,-0.12446103055809468,-2.1063531672741997,0.035173686164204215,0,0,0,石化及塑橡膠,雲端運算
N000,5500,4245,-0.12375135374533863,-2.0491054987984025,0.04045179991934223,0,0,0,石化及塑橡膠,資通訊安全
N000,5600,4245,-0.13061481000514394,-2.152782811599174,0.03133575162054675,0,0,0,石化及塑橡膠,大數據
N000,5700,4245,-0.08824739831179512,-1.2792146992766324,0.20082146096454379,0,0,0,石化及塑橡膠,體驗科技
N000,5800,4245,-0.09956279894366404,-1.6206148209243925,0.10510027166222807,0,1,1,石化及塑橡膠,運動科技
N000,6000,4245,-0.1383622971717033,-1.9092474163965423,0.05623018213607547,0,0,0,石化及塑橡膠,自動化
N000,B000,4245,-0.08121231457435711,-1.4722605700448712,0.14095052660567722,0,0,0,石化及塑橡膠,休閒娛樂
N000,C100,4245,-0.059377927954177685,-0.8030911320484633,0.4219220629283629,1,3,5,石化及塑橡膠,製藥
N000,C200,4245,-0.09823386402789368,-1.731710401273934,0.08332513778264868,1,5,6,石化及塑橡膠,醫療器材
N000,C300,4245,-0.07251169104744824,-1.17269234285065,0.24091920316119708,1,2,3,石化及塑橡膠,食品生技
N000,C400,4245,-0.1530544355735824,-1.8587684228821666,0.06305997014348608,0,0,0,石化及塑橡膠,再生醫療
N000,D000,4245,-0.012596413278265854,-0.17632526325245493,0.8600384157560096,0,7,11,石化及塑橡膠,半導體
N000,F000,4245,-0.09464876068661221,-1.416767326535072,0.1565509653813669,3,3,4,石化及塑橡膠,電腦週邊
N000,G000,4245,-0.13899321367577266,-2.1475893969464783,0.03174638847856982,7,8,9,石化及塑橡膠,平面顯示器
N000,H000,4245,-0.11795543216004833,-1.8204262023015019,0.06869412518322308,4,5,5,石化及塑橡膠,觸控面板
N000,I000,4245,-0.14549836144903236,-2.180463123573626,0.029223149462138102,0,0,1,石化及塑橡膠,通信網路
N000,J000,4245,-0.16500448653474079,-2.3650120692077263,0.018029483361449557,1,1,1,石化及塑橡膠,被動元件
N000,K000,4245,-0.15146855565608436,-2.3712632524262163,0.017727399640762996,0,0,0,石化及塑橡膠,連接器
N000,L000,4245,-0.11728269838194096,-1.7350119821497647,0.08273868290314149,2,4,4,石化及塑橡膠,印刷電路板
N000,M000,4245,-0.05324749878152871,-1.0244433524374421,0.30562591419811924,1,1,1,石化及塑橡膠,食品
N000,O000,4245,-0.0005125602382685863,-0.008738691288151286,0.993027621880298,4,13,18,石化及塑橡膠,紡織
N000,P000,4245,-0.05685572736802561,-1.1993927924032224,0.23037524886126326,1,1,4,石化及塑橡膠,電機機械
N000,Q000,4245,-0.013371606591841036,-0.20784383485204563,0.8353509046528065,0,0,1,石化及塑橡膠,鋼鐵
N000,R000,4245,-0.11540583896483395,-2.1787154410434737,0.029352813959599298,0,0,0,石化及塑橡膠,軟體服務
N000,R300,4245,-0.08783829829767326,-1.4982395978225218,0.13407101101249186,0,0,0,石化及塑橡膠,電子商務
N000,S000,4245,-0.04680302516113142,-0.8742961154099466,0.3819570142813893,1,3,3,石化及塑橡膠,建材營造
N000,T000,4245,-0.11198649810672004,-1.451068386703503,0.14676081840219318,0,0,0,石化及塑橡膠,交通運輸及航運
N000,U000,4245,-0.02922548401887555,-0.4270366888399747,0.6693526051127439,0,0,0,石化及塑橡膠,金融
N000,V000,4245,-0.05823014377316,-1.19187361456073,0.23331080547764727,0,1,1,石化及塑橡膠,貿易百貨
N000,W000,4245,0.07992442904158586,2.2784532362896766,0.02269958766343243,0,0,2,石化及塑橡膠,油電燃氣
N000,X000,4245,-0.047219110231838564,-0.9533876587503173,0.34039369201952274,0,0,13,石化及塑橡膠,其他
N000,Y000,4245,-0.10187655792659836,-1.7448584497268518,0.08100951151270268,0,0,0,石化及塑橡膠,文化創意
O000,1000,4245,-0.09342203998370878,-1.8951805429701263,0.058068486957202375,0,0,0,紡織,水泥
O000,2000,4245,-0.07542971181041083,-1.2953899589170708,0.19518574013077095,0,0,0,紡織,造紙
O000,3000,4245,-0.06571470723018219,-1.5147571428699251,0.12983391741784187,0,0,0,紡織,汽車
O000,4100,4245,-0.05665242541589693,-0.9983267271941928,0.3181209514086454,0,0,0,紡織,太空衛星科技
O000,5100,4245,-0.0748083666736435,-1.2604245651711787,0.20751624457857965,0,0,0,紡織,區塊鏈
O000,5200,4245,-0.10638745233769072,-1.8912779811214027,0.05858724639708079,0,0,0,紡織,金融科技
O000,5300,4245,-0.0690953312669593,-1.4398099772646036,0.14992116764349844,0,0,0,紡織,人工智慧
O000,5400,4245,-0.07860898675280505,-1.787392826246201,0.07387402027157398,0,0,0,紡織,雲端運算
O000,5500,4245,-0.06962922273904547,-1.593470780223178,0.11105461827115135,0,0,0,紡織,資通訊安全
O000,5600,4245,-0.07843893433285667,-1.805791085503703,0.07095097845171947,0,0,0,紡織,大數據
O000,5700,4245,-0.052920477847828704,-1.000752536164172,0.3169464614517632,0,0,0,紡織,體驗科技
O000,5800,4245,-0.04119766858906483,-0.8826199480223542,0.3774416469986608,0,1,1,紡織,運動科技
O000,6000,4245,-0.039814779758232166,-0.7288180602131714,0.4661129625926508,0,0,0,紡織,自動化
O000,B000,4245,-0.0706303865127048,-1.6404855066846278,0.10090425951686752,0,0,1,紡織,休閒娛樂
O000,C100,4245,-0.04927459554818075,-0.8798088287279645,0.3789628810845802,0,1,1,紡織,製藥
O000,C200,4245,-0.07933129006315019,-1.9640606270525292,0.04952306151815929,0,4,5,紡織,醫療器材
O000,C300,4245,-0.07098795347436428,-1.5017937941855861,0.13315037152871498,0,0,0,紡織,食品生技
O000,C400,4245,-0.08250772898298324,-1.2374632262521381,0.21591515850695653,0,0,0,紡織,再生醫療
O000,D000,4245,0.008476321584101125,0.14892780156641847,0.881610603366999,0,2,4,紡織,半導體
O000,F000,4245,-0.050467353640580574,-0.9541427403277041,0.34001139401913305,0,0,0,紡織,電腦週邊
O000,G000,4245,-0.1039675437473845,-1.9925000629381031,0.04631621828489784,0,0,0,紡織,平面顯示器
O000,H000,4245,-0.09139370792364407,-1.793720662690569,0.07285776559446171,0,2,2,紡織,觸控面板
O000,I000,4245,-0.08673053838058228,-1.7784373749210838,0.075332048848711,0,0,0,紡織,通信網路
O000,J000,4245,-0.11169349991298025,-1.968607920144595,0.04899813237432324,0,1,1,紡織,被動元件
O000,K000,4245,-0.10589468525709422,-2.1930795192523314,0.028301650348540153,0,0,0,紡織,連接器
O000,L000,4245,-0.0827659592765587,-1.5570944289464843,0.11944806754468673,1,2,2,紡織,印刷電路板
O000,M000,4245,-0.06515425625559723,-1.484082470543242,0.13778704304902778,0,0,0,紡織,食品
O000,N000,4245,-0.04034596956256053,-0.8845812245426005,0.3763825367566951,1,7,18,紡織,石化及塑橡膠
O000,P000,4245,-0.0548978920692895,-1.3669377319040303,0.17164482387670466,1,1,3,紡織,電機機械
O000,Q000,4245,-0.029991186946722592,-0.5711978735445329,0.5678655195051412,0,0,0,紡織,鋼鐵
O000,R000,4245,-0.05783304644514081,-1.4102542142932737,0.15846463272303113,0,0,0,紡織,軟體服務
O000,R300,4245,-0.054171665822983786,-1.3136888139851859,0.18895094683214753,0,0,0,紡織,電子商務
O000,S000,4245,-0.06869588493258215,-1.7284765282248191,0.08390282559274388,0,3,3,紡織,建材營造
O000,T000,4245,-0.10588583727225365,-1.7617665180343896,0.07810875391732007,0,0,0,紡織,交通運輸及航運
O000,U000,4245,-0.03793449447553263,-0.8114291239288759,0.4171192797108425,0,0,0,紡織,金融
O000,V000,4245,-0.057768414934445185,-1.5253609929031215,0.1271690824008682,3,4,4,紡織,貿易百貨
O000,W000,4245,0.02507577215676302,1.0547730611241886,0.2915291279210631,0,0,1,紡織,油電燃氣
O000,X000,4245,-0.042623174787834964,-1.0530010493059927,0.2923405111650488,0,0,8,紡織,其他
O000,Y000,4245,-0.08610645201655259,-1.886824757648241,0.05918390000308363,0,0,0,紡織,文化創意
P000,1000,4245,-0.0580281892124204,-0.7074520546789326,0.47928559780688673,0,0,0,電機機械,水泥
P000,2000,4245,-0.020109573352421445,-0.22243015986019737,0.8239790356397055,0,0,0,電機機械,造紙
P000,3000,4245,-0.060590878273551564,-0.7711178800275108,0.44063706342954245,16,16,21,電機機械,汽車
P000,4100,4245,-0.06432683840064493,-0.6484722511586891,0.5166795526711425,3,3,3,電機機械,太空衛星科技
P000,5100,4245,-0.008975062690714072,-0.09359756718469361,0.9254288422371305,0,0,0,電機機械,區塊鏈
P000,5200,4245,-0.0017383177049348575,-0.01723881973746404,0.9862460931123032,0,0,0,電機機械,金融科技
P000,5300,4245,-0.055279204750796694,-0.6907090741541042,0.4897483857291228,0,0,6,電機機械,人工智慧
P000,5400,4245,-0.06115215709865014,-0.7978889578352361,0.42493493181225084,5,7,7,電機機械,雲端運算
P000,5500,4245,-0.052393400962909946,-0.6503629825461966,0.5154577826156493,0,0,2,電機機械,資通訊安全
P000,5600,4245,-0.06930233625790715,-0.902947671868598,0.366553667868329,0,0,3,電機機械,大數據
P000,5700,4245,-0.06533922305147749,-0.7781250811050748,0.4364952780098992,0,0,4,電機機械,體驗科技
P000,5800,4245,-0.05049523127739288,-0.6868618963461798,0.492169760445458,2,2,2,電機機械,運動科技
P000,6000,4245,0.00499728837762493,0.0554564594707011,0.9557748168465197,0,0,6,電機機械,自動化
P000,B000,4245,-0.06628097009748217,-0.9449489679582196,0.3446849300949961,0,0,5,電機機械,休閒娛樂
P000,C100,4245,-0.09811859011412835,-1.0906676630540357,0.27541914447931903,0,0,0,電機機械,製藥
P000,C200,4245,-0.06931504902412633,-0.9567106077070321,0.3387133425117257,6,8,14,電機機械,醫療器材
P000,C300,4245,-0.09988209761785934,-1.2361080556492985,0.21641840090495745,0,0,0,電機機械,食品生技
P000,C400,4245,-0.12316728748741933,-1.142797013131594,0.2531228792217559,0,0,0,電機機械,再生醫療
P000,D000,4245,-0.03845480753888585,-0.42479284053481364,0.670987697268955,1,9,14,電機機械,半導體
P000,F000,4245,-0.06782089453692033,-0.8220251661839028,0.41106257403623614,9,9,16,電機機械,電腦週邊
P000,G000,4245,-0.08450716848531492,-0.9935208949700671,0.3204561729095433,8,14,16,電機機械,平面顯示器
P000,H000,4245,-0.08289144403581789,-0.9731575879971363,0.3304749861326476,2,2,3,電機機械,觸控面板
P000,I000,4245,-0.05969135102925603,-0.7364944000210198,0.46142987431674154,4,4,12,電機機械,通信網路
P000,J000,4245,-0.05816150718937202,-0.6086298854621179,0.5427697907586142,1,3,3,電機機械,被動元件
P000,K000,4245,-0.03832872196443417,-0.47590736712516907,0.6341403734184465,1,3,4,電機機械,連接器
P000,L000,4245,-0.06874063088297325,-0.7906752963519856,0.42913349536161427,3,4,6,電機機械,印刷電路板
P000,M000,4245,-0.05098798479743879,-0.7464839591425645,0.45537511798655417,0,0,0,電機機械,食品
P000,N000,4245,-0.04823061197764177,-0.7086852371231266,0.4785198281066987,0,0,4,電機機械,石化及塑橡膠
P000,O000,4245,-0.020708643422528636,-0.29516399442978875,0.7678686055720285,0,1,3,電機機械,紡織
P000,Q000,4245,0.03948033076507755,0.5127539908432713,0.6081234173011382,0,0,5,電機機械,鋼鐵
P000,R000,4245,-0.07757428465441445,-1.0786872205978608,0.280727184475581,0,0,4,電機機械,軟體服務
P000,R300,4245,0.0008300697948244248,0.01114614455245848,0.9911068474919115,0,0,1,電機機械,電子商務
P000,S000,4245,-0.05768024737090075,-0.8040827543537061,0.4213491836910931,9,10,11,電機機械,建材營造
P000,T000,4245,0.04074803803578122,0.48947972935886264,0.6245021021273734,0,0,1,電機機械,交通運輸及航運
P000,U000,4245,0.025934758378276638,0.30865267350364567,0.7575857481287964,0,0,0,電機機械,金融
P000,V000,4245,-0.04095946607670073,-0.6239710287376278,0.5326466115936717,2,4,5,電機機械,貿易百貨
P000,W000,4245,-0.030474308129490812,-0.7192340576296671,0.4719967182211926,0,0,0,電機機械,油電燃氣
P000,X000,4245,-0.014438836264137967,-0.22430557389880945,0.8225195393607442,0,0,13,電機機械,其他
P000,Y000,4245,-0.08236533525044236,-1.127995753370984,0.25932171259679226,0,0,0,電機機械,文化創意
Q000,1000,4245,-0.04561685142015095,-1.2664896839956137,0.2053378204413746,0,0,0,鋼鐵,水泥
Q000,2000,4245,-0.09560394794587193,-2.209784262266216,0.02712013846647325,0,0,0,鋼鐵,造紙
Q000,3000,4245,-0.10483511540584352,-3.7566886784851947,0.00017217646976157194,0,0,0,鋼鐵,汽車
Q000,4100,4245,-0.1421066544670335,-3.7803724490211015,0.000156593928018481,0,0,0,鋼鐵,太空衛星科技
Q000,5100,4245,-0.1001970533255184,-2.585395336506855,0.009726739890736231,0,0,0,鋼鐵,區塊鏈
Q000,5200,4245,-0.10544438407735586,-2.7585226414637565,0.005806328275803007,0,0,0,鋼鐵,金融科技
Q000,5300,4245,-0.09740314495232545,-3.139900888840743,0.0016900500167300063,0,0,0,鋼鐵,人工智慧
Q000,5400,4245,-0.0957459852429221,-3.2721001408067276,0.0010675175748970412,0,0,0,鋼鐵,雲端運算
Q000,5500,4245,-0.09037098653056848,-3.223369361172022,0.0012669207315320345,0,0,0,鋼鐵,資通訊安全
Q000,5600,4245,-0.09547545000497125,-3.162555878860216,0.0015639071832159817,0,0,0,鋼鐵,大數據
Q000,5700,4245,-0.10641361176735076,-3.1087311943583926,0.001878925783740411,0,0,0,鋼鐵,體驗科技
Q000,5800,4245,-0.09317623639446541,-3.1144713433686637,0.0018427485583652088,0,0,0,鋼鐵,運動科技
Q000,6000,4245,-0.11567202475272939,-3.4574012493922086,0.0005454120945809638,0,0,0,鋼鐵,自動化
Q000,B000,4245,-0.1201616219521722,-4.372387563291826,1.2289511222292863e-05,0,0,1,鋼鐵,休閒娛樂
Q000,C100,4245,-0.10833787121620334,-2.8954684123178445,0.0037859313046247687,0,0,0,鋼鐵,製藥
Q000,C200,4245,-0.10081060430287486,-3.55049719320442,0.0003845042358082101,0,0,0,鋼鐵,醫療器材
Q000,C300,4245,-0.10091790113750021,-3.1461319362675857,0.0016544535405339851,0,0,0,鋼鐵,食品生技
Q000,C400,4245,-0.14075256057946417,-3.341605556424536,0.0008329533804832696,0,0,0,鋼鐵,再生醫療
Q000,D000,4245,-0.10459326075417072,-2.7217192242463804,0.006494329431037836,0,0,1,鋼鐵,半導體
Q000,F000,4245,-0.11529887155014562,-3.5631933589809983,0.0003663706088203118,0,0,0,鋼鐵,電腦週邊
Q000,G000,4245,-0.13181060462859556,-4.072901435554851,4.6431076984217906e-05,0,0,1,鋼鐵,平面顯示器
Q000,H000,4245,-0.11044604345306737,-3.511605019392955,0.00044540944097512975,0,0,0,鋼鐵,觸控面板
Q000,I000,4245,-0.12675736357079492,-3.9742015325479865,7.06157525114554e-05,0,0,0,鋼鐵,通信網路
Q000,J000,4245,-0.14651665939969344,-3.8184314719051975,0.00013430287978030648,0,0,0,鋼鐵,被動元件
Q000,K000,4245,-0.12828775943687962,-3.984407496009675,6.764870218452731e-05,0,0,0,鋼鐵,連接器
Q000,L000,4245,-0.1230870550018457,-3.588987851034068,0.00033196430902446706,0,0,0,鋼鐵,印刷電路板
Q000,M000,4245,-0.06157678491164727,-2.111491919214277,0.03473005175982623,0,0,0,鋼鐵,食品
Q000,N000,4245,-0.08088822429951502,-2.896901300008684,0.00376868301527991,0,0,1,鋼鐵,石化及塑橡膠
Q000,O000,4245,-0.0774043035447981,-2.8464368841002443,0.004421149255270197,0,0,0,鋼鐵,紡織
Q000,P000,4245,-0.09514503430147786,-3.8785643552106848,0.00010507473117356381,0,0,5,鋼鐵,電機機械
Q000,R000,4245,-0.08445896503914044,-3.361752790771995,0.0007744942793326085,0,0,0,鋼鐵,軟體服務
Q000,R300,4245,-0.09731383848971106,-3.2828389998580576,0.0010276734009936168,0,0,0,鋼鐵,電子商務
Q000,S000,4245,-0.10124470319885893,-3.631011371356731,0.0002823127440082681,0,1,7,鋼鐵,建材營造
Q000,T000,4245,-0.1526075056035725,-2.7276745179473503,0.006378250845743252,0,0,0,鋼鐵,交通運輸及航運
Q000,U000,4245,-0.07781871320732835,-2.562980981737441,0.01037777329531376,0,0,0,鋼鐵,金融
Q000,V000,4245,-0.08449492543639084,-3.3989167161176073,0.0006765331396492172,0,0,1,鋼鐵,貿易百貨
Q000,W000,4245,-0.01857612207277825,-1.1648427883712724,0.24408263528010354,0,0,0,鋼鐵,油電燃氣
Q000,X000,4245,-0.08900217060384454,-3.5798828178394957,0.00034374832314868576,0,0,4,鋼鐵,其他
Q000,Y000,4245,-0.07962675985976507,-2.799299376790711,0.005121363044592318,0,0,0,鋼鐵,文化創意
R000,1000,4245,-0.04131211781633501,-0.8626499177787423,0.38832997601179975,0,0,0,軟體服務,水泥
R000,2000,4245,0.015028862471528875,0.25665898848275864,0.7974420336153096,0,0,1,軟體服務,造紙
R000,3000,4245,0.006405072159488608,0.1455334020111169,0.8842897454809041,0,0,1,軟體服務,汽車
R000,4100,4245,-0.009321109664847881,-0.16415505714718226,0.8696090802782775,0,0,3,軟體服務,太空衛星科技
R000,5100,4245,0.016305026365843935,0.26015514678366963,0.794744100942173,0,0,5,軟體服務,區塊鏈
R000,5200,4245,0.020074372059075054,0.28783886662205954,0.7734700845299983,0,0,18,軟體服務,金融科技
R000,5300,4245,-0.01153106570694935,-0.20362592718710762,0.8386458306477984,0,0,45,軟體服務,人工智慧
R000,5400,4245,-0.004454602659248339,-0.07684505463661456,0.93874680826311,0,0,45,軟體服務,雲端運算
R000,5500,4245,0.013577995294895255,0.2304464036536745,0.8177449063744519,0,0,28,軟體服務,資通訊安全
R000,5600,4245,-0.004931091746226701,-0.07422887414006699,0.9408282709796528,0,0,44,軟體服務,大數據
R000,5700,4245,-0.013679742472727522,-0.2659316771444714,0.7902918283808225,0,0,8,軟體服務,體驗科技
R000,5800,4245,0.03700402551349837,0.8520439662560051,0.3941896901703247,0,0,3,軟體服務,運動科技
R000,6000,4245,0.009606502970078637,0.17551700838045103,0.8606734074651874,0,0,2,軟體服務,自動化
R000,B000,4245,-0.018237238963812918,-0.4162599469195301,0.6772197979143598,0,0,5,軟體服務,休閒娛樂
R000,C100,4245,-0.05076468447823033,-0.866053184799268,0.38646099647091636,0,0,0,軟體服務,製藥
R000,C200,4245,-0.008412898917427417,-0.19046280188090736,0.8489464894067053,0,0,6,軟體服務,醫療器材
R000,C300,4245,-0.03729200998041691,-0.7369591600206701,0.46114718552644984,0,0,0,軟體服務,食品生技
R000,C400,4245,-0.028306728225057712,-0.4080441693371172,0.6832412476736245,0,0,0,軟體服務,再生醫療
R000,D000,4245,-0.004712809963104161,-0.09109266429512602,0.9274189614543468,0,0,12,軟體服務,半導體
R000,F000,4245,0.0027781802954531297,0.057926248487892545,0.9538073749523419,0,0,23,軟體服務,電腦週邊
R000,G000,4245,-0.009926452001380948,-0.20606576832380175,0.83673953781968,0,0,6,軟體服務,平面顯示器
R000,H000,4245,-0.025848317460330377,-0.5272048491585025,0.5980513416072578,0,0,2,軟體服務,觸控面板
R000,I000,4245,0.008978380244814396,0.1905649052843757,0.8488664877821024,0,0,14,軟體服務,通信網路
R000,J000,4245,0.009215660012410361,0.17186169010367885,0.8635462652599448,0,0,2,軟體服務,被動元件
R000,K000,4245,-0.007710988270348256,-0.16478559624605024,0.8691127415800477,0,0,2,軟體服務,連接器
R000,L000,4245,-0.0031035127897274984,-0.062363931930050256,0.950273017176917,0,0,1,軟體服務,印刷電路板
R000,M000,4245,-0.0422748759394686,-0.9799888400239093,0.3270916274615361,0,0,0,軟體服務,食品
R000,N000,4245,-0.024584663005722106,-0.5747312690863202,0.5654730564162187,0,0,0,軟體服務,石化及塑橡膠
R000,O000,4245,-0.03532333118111382,-0.8627604746497949,0.3882691748694066,0,0,0,軟體服務,紡織
R000,P000,4245,-0.0071972709595132705,-0.18292746457416428,0.8548549328735875,0,0,4,軟體服務,電機機械
R000,Q000,4245,-0.07037032300861039,-1.564213258479937,0.11776749457375701,0,0,0,軟體服務,鋼鐵
R000,R300,4245,-0.001327687537541105,-0.028524726247502644,0.9772436473568399,0,0,22,軟體服務,電子商務
R000,S000,4245,-0.042533254526972465,-1.0148725846718267,0.31016656813661314,0,0,5,軟體服務,建材營造
R000,T000,4245,0.008886246970710021,0.17729294531601753,0.8592782918406828,0,0,0,軟體服務,交通運輸及航運
R000,U000,4245,-0.008672468810469434,-0.19111140812845337,0.8484383099751539,0,0,0,軟體服務,金融
R000,V000,4245,-0.02369981818609436,-0.6034533096303977,0.546207167252414,0,0,4,軟體服務,貿易百貨
R000,W000,4245,-0.0056489787747338715,-0.20629356654555023,0.8365616036119558,0,0,0,軟體服務,油電燃氣
R000,X000,4245,-0.008748148710724204,-0.2228194410122322,0.8236760366173669,0,0,15,軟體服務,其他
R000,Y000,4245,-0.04329226464786541,-0.946875082084901,0.3437024366244631,0,0,4,軟體服務,文化創意
R300,1000,4245,0.09311078968823422,2.6995097482680777,0.006944172133860858,0,0,0,電子商務,水泥
R300,2000,4245,0.08279985724458329,2.1658561477946754,0.03032218119359919,0,0,0,電子商務,造紙
R300,3000,4245,0.11579109882971794,3.6790651998624786,0.00023409042171636086,0,0,0,電子商務,汽車
R300,4100,4245,0.11821245065956643,3.0232159445455555,0.002501037038533594,0,0,1,電子商務,太空衛星科技
R300,5100,4245,0.11481125585365584,2.9424728211045115,0.0032560236585403423,0,0,3,電子商務,區塊鏈
R300,5200,4245,0.1340363974037519,3.3173007673085384,0.0009089171397400214,0,0,15,電子商務,金融科技
R300,5300,4245,0.10891234130935004,3.343247742497777,0.00082803939440268,0,0,13,電子商務,人工智慧
R300,5400,4245,0.09969899757862952,3.199058212114121,0.0013787732594676926,0,0,15,電子商務,雲端運算
R300,5500,4245,0.09383923252945645,2.8876332700998093,0.0038815213463577443,0,0,9,電子商務,資通訊安全
R300,5600,4245,0.10231985736183496,3.138293488445473,0.0016993463264056796,0,0,14,電子商務,大數據
R300,5700,4245,0.09079339541887228,2.6619323244284185,0.007769349745316907,0,0,2,電子商務,體驗科技
R300,5800,4245,0.10226073435795949,3.2526849275939758,0.0011432018035725678,0,0,1,電子商務,運動科技
R300,6000,4245,0.09471955970382528,2.5815667630091212,0.009835296578415842,0,0,0,電子商務,自動化
R300,B000,4245,0.07096681699786286,2.4152358287792786,0.01572502467539539,0,0,3,電子商務,休閒娛樂
R300,C100,4245,0.09495026826383698,2.50908943353479,0.012104283426992064,0,0,0,電子商務,製藥
R300,C200,4245,0.08695081380629867,2.924984003535824,0.003444739301274053,0,0,3,電子商務,醫療器材
R300,C300,4245,0.10963338393011564,3.133764369722088,0.0017257937866743064,0,0,2,電子商務,食品生技
R300,C400,4245,0.08083544609998498,1.8533314583969815,0.06383486484625318,0,0,1,電子商務,再生醫療
R300,D000,4245,0.11243925057284387,3.055673497912931,0.002245556412274781,0,0,1,電子商務,半導體
R300,F000,4245,0.10577239098356087,3.1466990238323542,0.0016512483956111549,0,0,7,電子商務,電腦週邊
R300,G000,4245,0.09997640478514265,2.851598097146431,0.004350006170118173,0,0,2,電子商務,平面顯示器
R300,H000,4245,0.08785714150968908,2.5028652336089627,0.012319244328697342,0,0,0,電子商務,觸控面板
R300,I000,4245,0.10246888292222373,3.131039058287337,0.001741889920594894,0,0,5,電子商務,通信網路
R300,J000,4245,0.11022680039016428,2.963183192397071,0.003044753041113705,0,0,0,電子商務,被動元件
R300,K000,4245,0.11034361881682371,3.255085476730481,0.0011335824285885845,0,0,1,電子商務,連接器
R300,L000,4245,0.11502769744227415,3.3121727862405477,0.0009257435038294719,0,0,1,電子商務,印刷電路板
R300,M000,4245,0.08091026012802799,2.797452854785268,0.00515072836284407,0,0,1,電子商務,食品
R300,N000,4245,0.0878456639382321,2.9144031876049823,0.003563693225145034,0,0,0,電子商務,石化及塑橡膠
R300,O000,4245,0.08572527020481178,2.9129912228941937,0.0035798466322383617,0,0,0,電子商務,紡織
R300,P000,4245,0.08960990111105302,3.102372141935485,0.0019197645704985076,0,0,1,電子商務,電機機械
R300,Q000,4245,0.05942530044656844,1.8392858237743268,0.06587315703168181,0,0,0,電子商務,鋼鐵
R300,R000,4245,0.09183702654332442,3.169485778666723,0.0015270893106981774,0,0,22,電子商務,軟體服務
R300,S000,4245,0.07661183024740549,2.525404990980347,0.011556502494621776,0,0,2,電子商務,建材營造
R300,T000,4245,0.08937966760202753,2.482540885210659,0.013044909695512297,0,0,0,電子商務,交通運輸及航運
R300,U000,4245,0.07723415561542132,2.3477595007205965,0.01888671179433745,0,0,0,電子商務,金融
R300,V000,4245,0.07740942919337053,2.7748654113344604,0.005522455645595319,0,0,4,電子商務,貿易百貨
R300,W000,4245,0.03899026284295955,2.174799644737998,0.0296451337342642,0,0,0,電子商務,油電燃氣
R300,X000,4245,0.08326494476900542,2.9340127091215313,0.0033461050694596514,0,0,3,電子商務,其他
R300,Y000,4245,0.07133397580374817,2.301722397412342,0.02135083228738631,0,0,7,電子商務,文化創意
